,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
332,5.0,0.0,0.0,0.0,,,0.0,3.0,7.0,discount,656
333,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,656
334,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,656
335,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,656
336,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,656
337,5.0,1.0,1.0,19.0,1.0,1.0,3.0,3.0,7.0,discount,120
338,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,120
339,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,120
340,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,121
341,1.0,1.0,0.0,10.0,1.0,,0.0,10.0,10.0,bogo,121
342,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,121
343,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,121
344,8.0,1.0,0.0,10.0,1.0,,0.0,5.0,5.0,bogo,121
345,9.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,122
346,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,122
347,7.0,1.0,0.0,2.0,0.6666666666666666,,0.0,0.0,0.0,informational,122
348,1.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,123
349,3.0,1.0,1.0,7.0,1.0,1.0,5.0,5.0,5.0,bogo,123
350,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,123
351,8.0,1.0,1.0,17.0,1.0,1.0,5.0,5.0,5.0,bogo,123
352,6.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,123
353,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,124
354,2.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,124
355,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,124
356,9.0,1.0,1.0,17.0,1.0,1.0,2.0,2.0,10.0,discount,125
357,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,125
358,7.0,1.0,0.0,19.0,1.0,,0.0,0.0,0.0,informational,125
359,0.0,1.0,1.0,17.0,1.0,0.0,10.0,10.0,10.0,bogo,125
360,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,126
361,7.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,126
362,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,126
363,8.0,1.0,0.0,3.0,1.0,,0.0,5.0,5.0,bogo,126
364,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,127
365,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,127
366,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,127
367,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,127
368,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,127
369,5.0,1.0,1.0,14.0,1.0,1.0,3.0,3.0,7.0,discount,129
370,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,129
371,0.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,129
372,6.0,1.0,0.0,2.0,1.0,,0.0,2.0,10.0,discount,129
373,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,739
374,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,739
375,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,739
376,6.0,1.0,1.0,19.0,1.0,1.0,2.0,2.0,10.0,discount,739
377,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,132
378,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,discount,132
379,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,132
380,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,132
381,3.0,1.0,1.0,12.0,1.0,1.0,5.0,5.0,5.0,bogo,132
382,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,133
383,0.0,1.0,1.0,135.0,1.0,0.5,20.0,10.0,10.0,bogo,133
384,8.0,1.0,1.0,68.0,1.0,1.0,5.0,5.0,5.0,bogo,133
385,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,764
386,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,764
387,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,764
388,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,764
389,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,764
390,2.0,1.0,0.0,37.0,1.0,,0.0,0.0,0.0,informational,135
391,0.0,1.0,1.0,127.0,1.0,0.5,20.0,10.0,10.0,bogo,135
392,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,776
393,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,776
394,1.0,1.0,1.0,13.0,1.0,0.0,10.0,10.0,10.0,bogo,776
395,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,139
396,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,139
397,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,139
398,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,141
399,3.0,1.0,1.0,19.0,1.0,1.0,5.0,5.0,5.0,bogo,141
400,8.0,1.0,1.0,34.0,1.0,1.0,5.0,5.0,5.0,bogo,141
401,5.0,1.0,1.0,60.0,1.0,0.0,3.0,3.0,7.0,discount,145
402,7.0,1.0,0.0,27.0,1.0,,0.0,0.0,0.0,informational,145
403,8.0,1.0,1.0,29.0,1.0,1.0,5.0,5.0,5.0,bogo,145
404,6.0,1.0,1.0,39.0,1.0,1.0,2.0,2.0,10.0,discount,145
405,9.0,1.0,1.0,15.0,1.0,1.0,2.0,2.0,10.0,discount,146
406,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,146
407,0.0,1.0,1.0,24.0,1.0,0.0,10.0,10.0,10.0,bogo,146
408,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,147
409,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,147
410,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,147
411,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,147
412,4.0,1.0,1.0,45.0,1.0,1.0,5.0,5.0,20.0,discount,4220
413,2.0,1.0,0.0,34.0,1.0,,0.0,0.0,0.0,informational,4220
414,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,4220
415,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,4220
416,2.0,1.0,0.0,44.0,1.0,,0.0,0.0,0.0,informational,151
417,7.0,1.0,0.0,400.0,1.0,,0.0,0.0,0.0,informational,151
418,6.0,1.0,1.0,73.0,1.0,0.0,2.0,2.0,10.0,discount,151
419,4.0,1.0,0.0,8.0,1.0,,0.0,5.0,20.0,discount,153
420,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,153
421,7.0,1.0,0.0,8.0,1.0,,0.0,0.0,0.0,informational,153
422,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,153
423,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,153
424,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,154
425,1.0,1.0,1.0,32.0,1.0,1.0,10.0,10.0,10.0,bogo,154
426,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,154
427,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,155
428,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,155
429,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,155
430,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,155
431,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,155
432,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,155
433,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,156
434,5.0,1.0,1.0,9.0,1.0,1.0,6.0,3.0,7.0,discount,156
435,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,156
436,3.0,1.0,0.0,9.0,1.0,,0.0,5.0,5.0,bogo,156
437,5.0,1.0,1.0,9.0,1.0,1.0,3.0,3.0,7.0,discount,158
438,9.0,1.0,0.0,9.0,1.0,,0.0,2.0,10.0,discount,158
439,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,158
440,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,158
441,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,158
442,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,159
443,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,159
444,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,159
445,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,160
446,0.0,1.0,1.0,100.0,1.0,1.0,20.0,10.0,10.0,bogo,160
447,5.0,1.0,1.0,37.0,1.0,1.0,3.0,3.0,7.0,discount,161
448,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,161
449,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,161
450,0.0,1.0,1.0,14.0,1.0,1.0,10.0,10.0,10.0,bogo,161
451,6.0,1.0,1.0,79.0,1.0,1.0,4.0,2.0,10.0,discount,161
452,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,162
453,1.0,1.0,1.0,20.0,1.0,1.0,10.0,10.0,10.0,bogo,162
454,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,162
455,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,162
456,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,162
457,4.0,1.0,0.0,12.0,1.0,,0.0,5.0,20.0,discount,163
458,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,163
459,7.0,1.0,0.0,12.0,1.0,,0.0,0.0,0.0,informational,163
460,3.0,1.0,1.0,13.0,1.0,1.0,5.0,5.0,5.0,bogo,163
461,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,164
462,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,164
463,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,164
464,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,164
465,6.0,1.0,0.0,8.0,1.0,,0.0,2.0,10.0,discount,164
466,5.0,1.0,1.0,44.0,0.6666666666666666,0.6666666666666666,9.0,3.0,7.0,discount,653
467,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,653
468,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,653
469,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,653
470,0.0,1.0,0.0,26.0,1.0,,0.0,10.0,10.0,bogo,653
471,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,166
472,0.0,1.0,0.0,39.0,1.0,,0.0,10.0,10.0,bogo,166
473,8.0,1.0,1.0,15.0,1.0,1.0,5.0,5.0,5.0,bogo,166
474,6.0,1.0,1.0,42.0,1.0,1.0,2.0,2.0,10.0,discount,166
475,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,168
476,5.0,1.0,1.0,52.0,1.0,0.0,3.0,3.0,7.0,discount,168
477,2.0,1.0,0.0,24.0,1.0,,0.0,0.0,0.0,informational,168
478,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,168
479,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,168
480,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,170
481,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,170
482,3.0,1.0,1.0,36.0,1.0,1.0,5.0,5.0,5.0,bogo,170
483,0.0,1.0,1.0,59.0,1.0,0.0,10.0,10.0,10.0,bogo,170
484,6.0,1.0,1.0,75.0,1.0,1.0,2.0,2.0,10.0,discount,170
485,4.0,1.0,1.0,98.0,1.0,1.0,5.0,5.0,20.0,discount,171
486,8.0,1.0,1.0,152.0,1.0,1.0,10.0,5.0,5.0,bogo,171
487,6.0,1.0,1.0,158.0,1.0,0.5,4.0,2.0,10.0,discount,171
488,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,173
489,5.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,7.0,discount,173
490,9.0,1.0,1.0,22.0,1.0,1.0,2.0,2.0,10.0,discount,173
491,1.0,1.0,0.0,16.0,1.0,,0.0,10.0,10.0,bogo,173
492,0.0,1.0,0.0,28.0,1.0,,0.0,10.0,10.0,bogo,173
493,4.0,1.0,1.0,21.0,1.0,1.0,5.0,5.0,20.0,discount,174
494,9.0,1.0,1.0,10.0,1.0,1.0,2.0,2.0,10.0,discount,174
495,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,174
496,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,174
497,9.0,0.0,1.0,0.0,,0.0,4.0,2.0,10.0,discount,1044
498,2.0,1.0,0.0,14.0,1.0,,0.0,0.0,0.0,informational,1044
499,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,177
500,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,177
501,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,177
502,6.0,1.0,0.0,8.0,1.0,,0.0,2.0,10.0,discount,177
503,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1053
504,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1053
505,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,1053
506,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,1057
507,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,1057
508,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,1057
509,1.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,1057
510,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,1057
511,4.0,1.0,1.0,25.0,1.0,1.0,5.0,5.0,20.0,discount,182
512,5.0,1.0,1.0,43.0,1.0,1.0,3.0,3.0,7.0,discount,182
513,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,182
514,6.0,1.0,1.0,18.0,1.0,1.0,2.0,2.0,10.0,discount,182
515,9.0,1.0,1.0,47.0,1.0,1.0,2.0,2.0,10.0,discount,184
516,2.0,1.0,0.0,19.0,1.0,,0.0,0.0,0.0,informational,184
517,7.0,1.0,0.0,21.0,1.0,,0.0,0.0,0.0,informational,184
518,0.0,1.0,1.0,69.0,1.0,1.0,10.0,10.0,10.0,bogo,184
519,6.0,1.0,1.0,50.0,1.0,1.0,2.0,2.0,10.0,discount,184
520,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,190
521,5.0,1.0,1.0,84.0,1.0,1.0,3.0,3.0,7.0,discount,190
522,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,190
523,6.0,1.0,1.0,76.0,1.0,1.0,2.0,2.0,10.0,discount,190
524,5.0,1.0,1.0,9.0,1.0,1.0,3.0,3.0,7.0,discount,193
525,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,193
526,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,193
527,6.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,193
528,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,5636
529,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,5636
530,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,5636
531,8.0,1.0,1.0,12.0,1.0,1.0,5.0,5.0,5.0,bogo,5636
532,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,195
533,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,195
534,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,195
535,6.0,1.0,0.0,9.0,1.0,,0.0,2.0,10.0,discount,195
536,9.0,1.0,0.0,8.0,1.0,,0.0,2.0,10.0,discount,196
537,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,196
538,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,196
539,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,196
540,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,197
541,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,197
542,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,197
543,1.0,1.0,1.0,23.0,1.0,0.0,10.0,10.0,10.0,bogo,197
544,8.0,1.0,1.0,13.0,1.0,1.0,5.0,5.0,5.0,bogo,197
545,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,199
546,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,199
547,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,199
548,6.0,1.0,0.0,9.0,1.0,,0.0,2.0,10.0,discount,199
549,4.0,1.0,1.0,24.0,1.0,0.0,5.0,5.0,20.0,discount,200
550,5.0,1.0,1.0,73.0,1.0,1.0,3.0,3.0,7.0,discount,200
551,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,200
552,8.0,1.0,1.0,22.0,1.0,1.0,5.0,5.0,5.0,bogo,200
553,9.0,1.0,1.0,33.0,1.0,0.0,2.0,2.0,10.0,discount,201
554,2.0,1.0,0.0,19.0,1.0,,0.0,0.0,0.0,informational,201
555,3.0,1.0,1.0,58.0,1.0,1.0,5.0,5.0,5.0,bogo,201
556,0.0,1.0,1.0,56.0,1.0,1.0,10.0,10.0,10.0,bogo,201
557,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,202
558,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,202
559,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,202
560,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,202
561,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,202
562,2.0,1.0,0.0,53.0,1.0,,0.0,0.0,0.0,informational,203
563,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,203
564,3.0,1.0,1.0,84.0,1.0,1.0,10.0,5.0,5.0,bogo,203
565,0.0,1.0,1.0,97.0,1.0,0.0,10.0,10.0,10.0,bogo,203
566,5.0,1.0,1.0,49.0,1.0,1.0,3.0,3.0,7.0,discount,1250
567,8.0,1.0,1.0,64.0,1.0,1.0,10.0,5.0,5.0,bogo,1250
568,6.0,1.0,1.0,104.0,1.0,1.0,2.0,2.0,10.0,discount,1250
569,2.0,1.0,0.0,23.0,1.0,,0.0,0.0,0.0,informational,207
570,8.0,1.0,1.0,117.0,1.0,1.0,10.0,5.0,5.0,bogo,207
571,6.0,1.0,1.0,45.0,1.0,1.0,2.0,2.0,10.0,discount,207
572,1.0,1.0,1.0,21.0,1.0,1.0,10.0,10.0,10.0,bogo,208
573,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,208
574,0.0,1.0,1.0,127.0,1.0,0.5,20.0,10.0,10.0,bogo,208
575,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,208
576,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,1272
577,8.0,1.0,1.0,11.0,1.0,1.0,5.0,5.0,5.0,bogo,1272
578,6.0,1.0,0.0,8.0,1.0,,0.0,2.0,10.0,discount,1272
579,5.0,1.0,1.0,103.0,1.0,1.0,3.0,3.0,7.0,discount,5638
580,3.0,1.0,1.0,61.0,1.0,1.0,5.0,5.0,5.0,bogo,5638
581,0.0,1.0,1.0,33.0,1.0,1.0,10.0,10.0,10.0,bogo,5638
582,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,5638
583,5.0,1.0,0.0,3.0,1.0,,0.0,3.0,7.0,discount,211
584,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,211
585,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,211
586,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,211
587,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,211
588,5.0,1.0,1.0,23.0,1.0,1.0,3.0,3.0,7.0,discount,212
589,2.0,1.0,0.0,19.0,1.0,,0.0,0.0,0.0,informational,212
590,0.0,1.0,1.0,50.0,1.0,1.0,10.0,10.0,10.0,bogo,212
591,8.0,1.0,1.0,22.0,1.0,0.0,5.0,5.0,5.0,bogo,212
592,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,213
593,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,213
594,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,213
595,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,213
596,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,213
597,4.0,1.0,0.0,4.0,1.0,,0.0,5.0,20.0,discount,1304
598,5.0,1.0,1.0,7.0,1.0,1.0,3.0,3.0,7.0,discount,1304
599,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1304
600,1.0,1.0,0.0,5.0,1.0,,0.0,10.0,10.0,bogo,1304
601,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,1304
602,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,1304
603,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,216
604,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,216
605,6.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,216
606,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,217
607,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,217
608,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,217
609,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,217
610,0.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,217
611,2.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,218
612,1.0,1.0,1.0,11.0,1.0,1.0,10.0,10.0,10.0,bogo,218
613,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,218
614,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,219
615,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,219
616,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,219
617,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,220
618,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,220
619,1.0,1.0,1.0,76.0,1.0,0.0,10.0,10.0,10.0,bogo,220
620,0.0,1.0,1.0,102.0,1.0,1.0,10.0,10.0,10.0,bogo,220
621,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,221
622,3.0,1.0,1.0,6.0,1.0,1.0,5.0,5.0,5.0,bogo,221
623,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,221
624,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,221
625,7.0,1.0,0.0,53.0,1.0,,0.0,0.0,0.0,informational,222
626,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,222
627,0.0,1.0,1.0,88.0,1.0,0.0,10.0,10.0,10.0,bogo,222
628,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,223
629,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,223
630,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,223
631,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,223
632,0.0,1.0,0.0,12.0,1.0,,0.0,10.0,10.0,bogo,223
633,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,223
634,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,225
635,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,225
636,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,225
637,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,225
638,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,discount,226
639,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,226
640,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,226
641,5.0,1.0,1.0,55.0,1.0,1.0,3.0,3.0,7.0,discount,227
642,8.0,1.0,1.0,16.0,1.0,1.0,5.0,5.0,5.0,bogo,227
643,6.0,1.0,1.0,140.0,1.0,0.6666666666666666,6.0,2.0,10.0,discount,227
644,9.0,1.0,1.0,59.0,1.0,1.0,2.0,2.0,10.0,discount,230
645,7.0,1.0,0.0,72.0,1.0,,0.0,0.0,0.0,informational,230
646,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,230
647,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,231
648,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,231
649,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,231
650,9.0,1.0,1.0,26.0,1.0,1.0,2.0,2.0,10.0,discount,232
651,1.0,1.0,1.0,134.0,1.0,1.0,20.0,10.0,10.0,bogo,232
652,0.0,1.0,1.0,22.0,1.0,1.0,10.0,10.0,10.0,bogo,232
653,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13477
654,5.0,1.0,1.0,19.0,1.0,1.0,3.0,3.0,7.0,discount,13477
655,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,13477
656,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13477
657,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,13477
658,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,13477
659,5.0,1.0,1.0,8.0,1.0,1.0,3.0,3.0,7.0,discount,234
660,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,234
661,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,234
662,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,234
663,0.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,234
664,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,236
665,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,236
666,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,236
667,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,236
668,5.0,1.0,1.0,18.0,1.0,1.0,3.0,3.0,7.0,discount,237
669,9.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,237
670,3.0,1.0,1.0,57.0,1.0,0.0,5.0,5.0,5.0,bogo,237
